"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","End Of File"
2018-06-26,10:50:00,31.128,94.035,29.861,,,,
2018-06-26,10:55:00,31.357,92.699,29.866,,,,
2018-06-26,11:00:00,31.919,91.264,30.180,,,,
2018-06-26,11:05:00,31.970,90.430,30.086,,,,
2018-06-26,11:10:00,31.970,89.751,29.967,,,,
2018-06-26,11:15:00,31.868,89.046,29.741,,,,
2018-06-26,11:20:00,31.970,88.615,29.766,,,,
2018-06-26,11:25:00,32.150,86.770,29.611,,,,
2018-06-26,11:30:00,32.073,85.632,29.325,,,,
2018-06-26,11:35:00,32.201,85.862,29.494,,,,
2018-06-26,11:40:00,32.562,84.149,29.528,,,,
2018-06-26,11:45:00,32.949,83.885,29.859,,,,
2018-06-26,11:50:00,33.313,83.147,30.074,,,,
2018-06-26,11:55:00,33.730,81.918,30.243,,,,
2018-06-26,12:00:00,34.045,80.569,30.282,,,,
2018-06-26,12:05:00,34.045,80.273,30.222,,,,
2018-06-26,12:10:00,34.202,79.920,30.305,,,,
2018-06-26,12:15:00,34.387,79.483,30.396,,,,
2018-06-26,12:20:00,34.519,77.422,30.096,,,,
2018-06-26,12:25:00,34.572,77.791,30.225,,,,
2018-06-26,12:30:00,34.783,77.354,30.339,,,,
2018-06-26,12:35:00,35.128,75.707,30.321,,,,
2018-06-26,12:40:00,35.850,73.752,30.588,,,,
2018-06-26,12:45:00,36.281,71.382,30.463,,,,
2018-06-26,12:50:00,37.949,65.286,30.565,,,,
2018-06-26,12:55:00,40.114,61.107,31.489,,,,
2018-06-26,13:00:00,40.891,55.176,30.467,,,,
2018-06-26,13:05:00,41.181,53.966,30.356,,,,
2018-06-26,13:10:00,41.007,52.654,29.772,,,,
2018-06-26,13:15:00,40.343,53.094,29.302,,,,
2018-06-26,13:20:00,38.924,55.751,28.818,,,,
2018-06-26,13:25:00,37.673,58.743,28.530,,,,
2018-06-26,13:30:00,36.905,62.332,28.801,,,,
2018-06-26,13:35:00,36.525,63.664,28.794,,,,
2018-06-26,13:40:00,37.069,63.056,29.149,,,,
2018-06-26,13:45:00,38.087,57.352,28.516,,,,
2018-06-26,13:50:00,37.921,58.522,28.700,,,,
2018-06-26,13:55:00,37.618,58.509,28.412,,,,
2018-06-26,14:00:00,37.645,60.023,28.866,,,,
2018-06-26,14:05:00,37.976,58.852,28.846,,,,
2018-06-26,14:10:00,37.728,59.843,28.894,,,,
2018-06-26,14:15:00,37.398,60.337,28.721,,,,
2018-06-26,14:20:00,38.087,57.837,28.657,,,,
2018-06-26,14:25:00,38.980,58.065,29.558,,,,
2018-06-26,14:30:00,40.631,53.627,29.739,,,,
2018-06-26,14:35:00,42.208,50.550,30.175,,,,
2018-06-26,14:40:00,43.223,46.673,29.720,,,,
2018-06-26,14:45:00,43.829,45.352,29.769,,,,
2018-06-26,14:50:00,44.073,45.652,30.104,,,,
2018-06-26,14:55:00,43.951,43.557,29.177,,,,
2018-06-26,15:00:00,43.890,43.721,29.187,,,,
2018-06-26,15:05:00,43.951,44.035,29.367,,,,
2018-06-26,15:10:00,43.890,41.767,28.394,,,,
2018-06-26,15:15:00,43.738,43.943,29.139,,,,
2018-06-26,15:20:00,43.495,44.633,29.190,,,,
2018-06-26,15:25:00,41.854,45.362,27.989,,,,
2018-06-26,15:30:00,41.327,47.325,28.237,,,,
2018-06-26,15:35:00,41.356,46.588,27.995,,,,
2018-06-26,15:40:00,41.678,44.868,27.642,,,,
2018-06-26,15:45:00,41.443,45.923,27.829,,,,
2018-06-26,15:50:00,39.943,50.759,28.168,,,,
2018-06-26,15:55:00,38.616,54.141,28.037,,,,
2018-06-26,16:00:00,37.370,57.119,27.778,,,,
2018-06-26,16:05:00,36.579,59.381,27.686,,,,
2018-06-26,16:10:00,36.173,61.455,27.875,,,,
2018-06-26,16:15:00,35.904,62.712,27.957,,,,
2018-06-26,16:20:00,36.227,62.098,28.099,,,,
2018-06-26,16:25:00,36.471,62.454,28.423,,,,
2018-06-26,16:30:00,36.389,61.711,28.148,,,,
2018-06-26,16:35:00,36.417,61.270,28.054,,,,
2018-06-26,16:40:00,36.417,62.065,28.268,,,,
2018-06-26,16:45:00,36.012,60.189,27.378,,,,
2018-06-26,16:50:00,34.810,61.400,26.575,,,,
2018-06-26,16:55:00,33.443,63.979,25.956,,,,
2018-06-26,17:00:00,32.253,66.729,25.505,,,,
2018-06-26,17:05:00,31.230,72.401,25.832,,,,
2018-06-26,17:10:00,29.815,78.961,25.833,,,,
2018-06-26,17:15:00,27.751,84.472,24.859,,,,
2018-06-26,17:20:00,25.550,89.221,23.514,,,,
2018-06-26,17:25:00,24.388,92.373,22.875,,,,
2018-06-26,17:30:00,23.641,93.489,22.307,,,,
2018-06-26,17:35:00,23.256,94.710,22.112,,,,
2018-06-26,17:40:00,22.920,95.347,21.874,,,,
2018-06-26,17:45:00,22.705,95.851,21.734,,,,
2018-06-26,17:50:00,22.513,96.254,21.603,,,,
2018-06-26,17:55:00,22.441,96.792,21.611,,,,
2018-06-26,18:00:00,22.465,97.036,21.671,,,,
2018-06-26,18:05:00,22.489,97.307,21.735,,,,
2018-06-26,18:10:00,22.561,97.590,21.848,,,,
2018-06-26,18:15:00,22.633,97.793,21.950,,,,
2018-06-26,18:20:00,22.705,97.997,22.052,,,,
2018-06-26,18:25:00,22.753,98.168,22.125,,,,
2018-06-26,18:30:00,22.776,98.385,22.181,,,,
2018-06-26,18:35:00,22.776,98.595,22.211,,,,
2018-06-26,18:40:00,22.800,98.759,22.259,,,,
2018-06-26,18:45:00,22.776,98.963,22.265,,,,
2018-06-26,18:50:00,22.776,99.121,22.287,,,,
2018-06-26,18:55:00,22.800,99.311,22.339,,,,
2018-06-26,19:00:00,22.848,99.402,22.400,,,,
2018-06-26,19:05:00,22.848,99.507,22.415,,,,
2018-06-26,19:10:00,22.872,99.566,22.448,,,,
2018-06-26,19:15:00,22.896,99.677,22.488,,,,
2018-06-26,19:20:00,22.920,99.762,22.524,,,,
2018-06-26,19:25:00,22.968,99.853,22.586,,,,
2018-06-26,19:30:00,23.016,99.919,22.643,,,,
2018-06-26,19:35:00,23.064,99.984,22.701,,,,
2018-06-26,19:40:00,23.112,100.000,22.758,,,,
2018-06-26,19:45:00,23.136,100.000,22.787,,,,
2018-06-26,19:50:00,23.136,100.000,22.798,,,,
2018-06-26,19:55:00,23.184,100.000,22.856,,,,
2018-06-26,20:00:00,23.184,100.000,22.863,,,,
2018-06-26,20:05:00,23.184,100.000,22.871,,,,
2018-06-26,20:10:00,23.184,100.000,22.886,,,,
2018-06-26,20:15:00,23.208,100.000,22.918,,,,
2018-06-26,20:20:00,23.208,100.000,22.926,,,,
2018-06-26,20:25:00,23.232,100.000,22.958,,,,
2018-06-26,20:30:00,23.232,100.000,22.969,,,,
2018-06-26,20:35:00,23.208,100.000,22.955,,,,
2018-06-26,20:40:00,23.208,100.000,22.963,,,,
2018-06-26,20:45:00,23.184,100.000,22.945,,,,
2018-06-26,20:50:00,23.184,100.000,22.956,,,,
2018-06-26,20:55:00,23.160,100.000,22.942,,,,
2018-06-26,21:00:00,23.160,100.000,22.949,,,,
2018-06-26,21:05:00,23.160,100.000,22.957,,,,
2018-06-26,21:10:00,23.136,100.000,22.939,,,,
2018-06-26,21:15:00,23.136,100.000,22.946,,,,
2018-06-26,21:20:00,23.136,100.000,22.946,,,,
2018-06-26,21:25:00,23.136,100.000,22.954,,,,
2018-06-26,21:30:00,23.136,100.000,22.961,,,,
2018-06-26,21:35:00,23.136,100.000,22.968,,,,
2018-06-26,21:40:00,23.184,100.000,23.022,,,,
2018-06-26,21:45:00,23.184,100.000,23.026,,,,
2018-06-26,21:50:00,23.184,100.000,23.033,,,,
2018-06-26,21:55:00,23.184,100.000,23.033,,,,
2018-06-26,22:00:00,23.208,100.000,23.066,,,,
2018-06-26,22:05:00,23.208,100.000,23.066,,,,
2018-06-26,22:10:00,23.232,100.000,23.098,,,,
2018-06-26,22:15:00,23.232,100.000,23.098,,,,
2018-06-26,22:20:00,23.232,100.000,23.105,,,,
2018-06-26,22:25:00,23.280,100.000,23.156,,,,
2018-06-26,22:30:00,23.304,100.000,23.188,,,,
2018-06-26,22:35:00,23.352,100.000,23.238,,,,
2018-06-26,22:40:00,23.376,100.000,23.263,,,,
2018-06-26,22:45:00,23.400,100.000,23.296,,,,
2018-06-26,22:50:00,23.424,100.000,23.321,,,,
2018-06-26,22:55:00,23.424,100.000,23.321,,,,
2018-06-26,23:00:00,23.424,100.000,23.325,,,,
2018-06-26,23:05:00,23.400,100.000,23.303,,,,
2018-06-26,23:10:00,23.424,100.000,23.328,,,,
2018-06-26,23:15:00,23.448,100.000,23.361,,,,
2018-06-26,23:20:00,23.448,100.000,23.361,,,,
2018-06-26,23:25:00,23.448,100.000,23.364,,,,
2018-06-26,23:30:00,23.448,100.000,23.368,,,,
2018-06-26,23:35:00,23.472,100.000,23.397,,,,
2018-06-26,23:40:00,23.472,100.000,23.397,,,,
2018-06-26,23:45:00,23.472,100.000,23.400,,,,
2018-06-26,23:50:00,23.472,100.000,23.404,,,,
2018-06-26,23:55:00,23.448,100.000,23.382,,,,
2018-06-27,00:00:00,23.448,100.000,23.386,,,,
2018-06-27,00:05:00,23.448,100.000,23.390,,,,
2018-06-27,00:10:00,23.448,100.000,23.390,,,,
2018-06-27,00:15:00,23.448,100.000,23.397,,,,
2018-06-27,00:20:00,23.448,100.000,23.397,,,,
2018-06-27,00:25:00,23.472,100.000,23.422,,,,
2018-06-27,00:30:00,23.448,100.000,23.404,,,,
2018-06-27,00:35:00,23.448,100.000,23.404,,,,
2018-06-27,00:40:00,23.472,100.000,23.429,,,,
2018-06-27,00:45:00,23.472,100.000,23.433,,,,
2018-06-27,00:50:00,23.472,100.000,23.433,,,,
2018-06-27,00:55:00,23.448,100.000,23.411,,,,
2018-06-27,01:00:00,23.424,100.000,23.394,,,,
2018-06-27,01:05:00,23.376,100.000,23.347,,,,
2018-06-27,01:10:00,23.304,100.000,23.275,,,,
2018-06-27,01:15:00,23.208,100.000,23.185,,,,
2018-06-27,01:20:00,23.040,100.000,23.016,,,,
2018-06-27,01:25:00,22.872,100.000,22.844,,,,
2018-06-27,01:30:00,22.776,100.000,22.758,,,,
2018-06-27,01:35:00,22.729,100.000,22.708,,,,
2018-06-27,01:40:00,22.729,100.000,22.715,,,,
2018-06-27,01:45:00,22.657,100.000,22.643,,,,
2018-06-27,01:50:00,22.633,100.000,22.629,,,,
2018-06-27,01:55:00,22.513,100.000,22.511,,,,
2018-06-27,02:00:00,22.441,100.000,22.435,,,,
2018-06-27,02:05:00,22.417,100.000,22.410,,,,
2018-06-27,02:10:00,22.393,100.000,22.396,,,,
2018-06-27,02:15:00,22.393,100.000,22.399,,,,
2018-06-27,02:20:00,22.369,100.000,22.381,,,,
2018-06-27,02:25:00,22.369,100.000,22.381,,,,
2018-06-27,02:30:00,22.321,100.000,22.331,,,,
2018-06-27,02:35:00,22.250,100.000,22.260,,,,
2018-06-27,02:40:00,22.226,100.000,22.238,,,,
2018-06-27,02:45:00,22.250,100.000,22.270,,,,
2018-06-27,02:50:00,22.274,100.000,22.295,,,,
2018-06-27,02:55:00,22.226,100.000,22.245,,,,
2018-06-27,03:00:00,22.178,100.000,22.202,,,,
2018-06-27,03:05:00,22.106,100.000,22.127,,,,
2018-06-27,03:10:00,22.058,100.000,22.084,,,,
2018-06-27,03:15:00,22.034,100.000,22.055,,,,
2018-06-27,03:20:00,22.034,100.000,22.059,,,,
2018-06-27,03:25:00,22.058,100.000,22.084,,,,
2018-06-27,03:30:00,22.034,100.000,22.062,,,,
2018-06-27,03:35:00,21.987,100.000,22.016,,,,
2018-06-27,03:40:00,21.987,100.000,22.016,,,,
2018-06-27,03:45:00,21.987,100.000,22.016,,,,
2018-06-27,03:50:00,21.987,100.000,22.016,,,,
2018-06-27,03:55:00,21.987,100.000,22.016,,,,
2018-06-27,04:00:00,22.011,100.000,22.041,,,,
2018-06-27,04:05:00,22.034,100.000,22.065,,,,
2018-06-27,04:10:00,22.034,100.000,22.065,,,,
2018-06-27,04:15:00,22.011,100.000,22.041,,,,
2018-06-27,04:20:00,21.987,100.000,22.017,,,,
2018-06-27,04:25:00,21.939,100.000,21.969,,,,
2018-06-27,04:30:00,21.891,100.000,21.921,,,,
2018-06-27,04:35:00,21.915,100.000,21.945,,,,
2018-06-27,04:40:00,21.939,100.000,21.969,,,,
2018-06-27,04:45:00,21.915,100.000,21.945,,,,
2018-06-27,04:50:00,21.867,100.000,21.897,,,,
2018-06-27,04:55:00,21.843,100.000,21.873,,,,
2018-06-27,05:00:00,21.867,100.000,21.897,,,,
2018-06-27,05:05:00,21.819,100.000,21.849,,,,
2018-06-27,05:10:00,21.843,100.000,21.873,,,,
2018-06-27,05:15:00,21.795,100.000,21.825,,,,
2018-06-27,05:20:00,21.748,100.000,21.777,,,,
2018-06-27,05:25:00,21.772,100.000,21.801,,,,
2018-06-27,05:30:00,21.819,100.000,21.849,,,,
2018-06-27,05:35:00,21.772,100.000,21.801,,,,
2018-06-27,05:40:00,21.748,100.000,21.777,,,,
2018-06-27,05:45:00,21.724,100.000,21.754,,,,
2018-06-27,05:50:00,21.700,100.000,21.730,,,,
2018-06-27,05:55:00,21.652,100.000,21.682,,,,
2018-06-27,06:00:00,21.604,100.000,21.634,,,,
2018-06-27,06:05:00,21.604,100.000,21.634,,,,
2018-06-27,06:10:00,21.557,100.000,21.586,,,,
2018-06-27,06:15:00,21.581,100.000,21.610,,,,
2018-06-27,06:20:00,21.604,100.000,21.634,,,,
2018-06-27,06:25:00,21.557,100.000,21.586,,,,
2018-06-27,06:30:00,21.533,100.000,21.562,,,,
2018-06-27,06:35:00,21.533,100.000,21.562,,,,
2018-06-27,06:40:00,21.557,100.000,21.586,,,,
2018-06-27,06:45:00,21.557,100.000,21.586,,,,
2018-06-27,06:50:00,21.604,100.000,21.634,,,,
2018-06-27,06:55:00,21.628,100.000,21.658,,,,
2018-06-27,07:00:00,21.724,100.000,21.754,,,,
2018-06-27,07:05:00,21.819,100.000,21.849,,,,
2018-06-27,07:10:00,21.891,100.000,21.921,,,,
2018-06-27,07:15:00,22.011,100.000,22.041,,,,
2018-06-27,07:20:00,22.106,100.000,22.137,,,,
2018-06-27,07:25:00,22.202,100.000,22.232,,,,
2018-06-27,07:30:00,22.298,100.000,22.328,,,,
2018-06-27,07:35:00,22.417,100.000,22.448,,,,
2018-06-27,07:40:00,22.561,100.000,22.592,,,,
2018-06-27,07:45:00,22.657,100.000,22.688,,,,
2018-06-27,07:50:00,22.776,100.000,22.808,,,,
2018-06-27,07:55:00,22.896,100.000,22.928,,,,
2018-06-27,08:00:00,23.040,100.000,23.072,,,,
2018-06-27,08:05:00,23.208,100.000,23.240,,,,
2018-06-27,08:10:00,23.328,100.000,23.361,,,,
2018-06-27,08:15:00,23.472,100.000,23.505,,,,
2018-06-27,08:20:00,23.569,100.000,23.601,,,,
2018-06-27,08:25:00,23.713,100.000,23.746,,,,
2018-06-27,08:30:00,23.905,100.000,23.939,,,,
2018-06-27,08:35:00,24.050,100.000,24.083,,,,
2018-06-27,08:40:00,24.243,100.000,24.277,,,,
2018-06-27,08:45:00,24.412,100.000,24.446,,,,
2018-06-27,08:50:00,24.581,100.000,24.615,,,,
2018-06-27,08:55:00,24.774,100.000,24.809,,,,
2018-06-27,09:00:00,24.968,100.000,25.003,,,,
2018-06-27,09:05:00,25.137,100.000,25.172,,,,
2018-06-27,09:10:00,25.380,100.000,25.415,,,,
2018-06-27,09:15:00,25.768,100.000,25.805,,,,
2018-06-27,09:20:00,26.207,100.000,26.244,,,,
2018-06-27,09:25:00,26.671,100.000,26.709,,,,
2018-06-27,09:30:00,26.769,100.000,26.807,,,,
2018-06-27,09:35:00,26.793,100.000,26.831,,,,
2018-06-27,09:40:00,27.136,100.000,27.175,,,,
2018-06-27,09:45:00,27.235,100.000,27.273,,,,
2018-06-27,09:50:00,27.259,100.000,27.298,,,,
2018-06-27,09:55:00,27.235,100.000,27.273,,,,
2018-06-27,10:00:00,27.579,100.000,27.618,,,,
2018-06-27,10:05:00,27.653,100.000,27.691,,,,
2018-06-27,10:10:00,27.579,100.000,27.614,,,,
2018-06-27,10:15:00,27.949,100.000,27.986,,,,
2018-06-27,10:20:00,28.147,100.000,28.175,,,,
2018-06-27,10:25:00,27.530,100.000,27.555,,,,
2018-06-27,10:30:00,27.801,100.000,27.839,,,,
2018-06-27,10:35:00,28.221,100.000,28.256,,,,
2018-06-27,10:40:00,29.290,100.000,29.315,,,,
2018-06-27,10:45:00,29.115,100.000,29.132,,,,
2018-06-27,10:50:00,28.692,100.000,28.704,,,,
2018-06-27,10:55:00,28.891,100.000,28.909,,,,
2018-06-27,11:00:00,28.742,100.000,28.756,,,,
2018-06-27,11:05:00,28.791,100.000,28.816,,,,
2018-06-27,11:10:00,29.140,100.000,29.166,,,,
2018-06-27,11:15:00,29.040,100.000,29.058,,,,
2018-06-27,11:20:00,29.015,100.000,29.035,,,,
2018-06-27,11:25:00,29.515,100.000,29.532,,,,
2018-06-27,11:30:00,29.315,100.000,29.326,,,,
2018-06-27,11:35:00,29.414,100.000,29.423,,,,
2018-06-27,11:40:00,29.265,100.000,29.270,,,,
2018-06-27,11:45:00,29.515,100.000,29.528,,,,
2018-06-27,11:50:00,29.315,100.000,29.314,,,,
2018-06-27,11:55:00,28.891,100.000,28.889,,,,
2018-06-27,12:00:00,28.916,100.000,28.923,,,,
2018-06-27,12:05:00,29.315,100.000,29.330,,,,
2018-06-27,12:10:00,29.340,100.000,29.348,,,,
2018-06-27,12:15:00,29.240,100.000,29.239,,,,
2018-06-27,12:20:00,29.315,100.000,29.310,,,,
2018-06-27,12:25:00,29.615,100.000,29.613,,,,
2018-06-27,12:30:00,29.389,100.000,29.373,,,,
2018-06-27,12:35:00,29.615,100.000,29.601,,,,
2018-06-27,12:40:00,30.621,100.000,30.625,,,,
2018-06-27,12:45:00,32.175,100.000,32.154,,,,
2018-06-27,12:50:00,33.678,100.000,33.594,,,,
2018-06-27,12:55:00,34.995,99.796,34.669,,,,
2018-06-27,13:00:00,35.904,98.400,35.356,,,,
2018-06-27,13:05:00,36.498,96.540,35.643,,,,
2018-06-27,13:10:00,36.417,95.114,35.320,,,,
2018-06-27,13:15:00,35.877,95.065,34.773,,,,
2018-06-27,13:20:00,34.545,94.990,33.430,,,,
2018-06-27,13:25:00,33.443,94.103,32.181,,,,
2018-06-27,13:30:00,32.691,92.966,31.239,,,,
2018-06-27,13:35:00,32.253,93.364,30.870,,,,
2018-06-27,13:40:00,32.717,91.284,30.976,,,,
2018-06-27,13:45:00,34.545,89.552,32.484,,,,
2018-06-27,13:50:00,35.958,84.771,32.986,,,,
2018-06-27,13:55:00,35.877,83.903,32.738,,,,
2018-06-27,14:00:00,35.342,82.935,32.022,,,,
2018-06-27,14:05:00,34.572,84.907,31.649,,,,
2018-06-27,14:10:00,34.229,86.255,31.566,,,,
2018-06-27,14:15:00,34.229,86.024,31.523,,,,
2018-06-27,14:20:00,34.019,87.162,31.527,,,,
2018-06-27,14:25:00,34.730,86.657,32.136,,,,
2018-06-27,14:30:00,36.389,82.567,32.977,,,,
2018-06-27,14:35:00,38.087,76.066,33.266,,,,
2018-06-27,14:40:00,39.346,73.547,33.915,,,,
2018-06-27,14:45:00,40.057,68.003,33.262,,,,
2018-06-27,14:50:00,40.573,68.910,33.982,,,,
2018-06-27,14:55:00,41.036,67.255,34.006,,,,
2018-06-27,15:00:00,40.833,68.955,34.242,,,,
2018-06-27,15:05:00,40.862,66.592,33.670,,,,
2018-06-27,15:10:00,40.804,64.356,33.028,,,,
2018-06-27,15:15:00,39.008,68.827,32.466,,,,
2018-06-27,15:20:00,37.811,71.784,32.027,,,,
2018-06-27,15:25:00,38.365,71.946,32.598,,,,
2018-06-27,15:30:00,38.728,70.400,32.580,,,,
2018-06-27,15:35:00,38.952,68.379,32.301,,,,
2018-06-27,15:40:00,39.573,66.313,32.372,,,,
2018-06-27,15:45:00,39.658,66.706,32.554,,,,
2018-06-27,15:50:00,38.309,70.387,32.175,,,,
2018-06-27,15:55:00,36.987,73.599,31.651,,,,
2018-06-27,16:00:00,36.039,75.853,31.234,,,,
2018-06-27,16:05:00,35.395,77.265,30.914,,,,
2018-06-27,16:10:00,34.942,79.001,30.838,,,,
2018-06-27,16:15:00,34.545,79.753,30.605,,,,
2018-06-27,16:20:00,34.519,80.578,30.747,,,,
2018-06-27,16:25:00,34.071,80.870,30.368,,,,
2018-06-27,16:30:00,33.678,82.288,30.265,,,,
2018-06-27,16:35:00,33.783,82.193,30.349,,,,
2018-06-27,16:40:00,34.097,81.583,30.536,,,,
2018-06-27,16:45:00,34.176,81.393,30.576,,,,
2018-06-27,16:50:00,33.678,82.405,30.288,,,,
2018-06-27,16:55:00,33.157,82.909,29.875,,,,
2018-06-27,17:00:00,32.949,83.826,29.848,,,,
2018-06-27,17:05:00,32.742,84.884,29.845,,,,
2018-06-27,17:10:00,32.639,85.064,29.777,,,,
2018-06-27,17:15:00,32.794,84.693,29.860,,,,
2018-06-27,17:20:00,33.053,84.169,30.015,,,,
2018-06-27,17:25:00,33.053,82.624,29.718,,,,
2018-06-27,17:30:00,32.381,82.860,29.105,,,,
2018-06-27,17:35:00,31.816,84.796,28.917,,,,
2018-06-27,17:40:00,31.816,84.883,28.934,,,,
2018-06-27,17:45:00,31.714,84.918,28.840,,,,
2018-06-27,17:50:00,31.868,85.096,29.024,,,,
2018-06-27,17:55:00,31.944,84.593,29.005,,,,
2018-06-27,18:00:00,31.637,85.851,28.937,,,,
2018-06-27,18:05:00,31.306,86.265,28.686,,,,
2018-06-27,18:10:00,30.900,85.428,28.132,,,,
2018-06-27,18:15:00,30.419,85.722,27.713,,,,
2018-06-27,18:20:00,29.991,86.910,27.505,,,,
2018-06-27,18:25:00,29.715,88.151,27.453,,,,
2018-06-27,18:30:00,29.640,88.416,27.425,,,,
2018-06-27,18:35:00,29.665,89.127,27.574,,,,
2018-06-27,18:40:00,29.740,88.750,27.583,,,,
2018-06-27,18:45:00,29.615,89.762,27.634,,,,
2018-06-27,18:50:00,29.365,90.823,27.568,,,,
2018-06-27,18:55:00,29.015,91.687,27.366,,,,
2018-06-27,19:00:00,28.742,91.898,27.129,,,,
2018-06-27,19:05:00,28.518,91.816,26.894,,,,
2018-06-27,19:10:00,28.320,91.962,26.721,,,,
2018-06-27,19:15:00,28.171,92.617,26.681,,,,
2018-06-27,19:20:00,28.023,92.664,26.541,,,,
2018-06-27,19:25:00,27.875,92.903,26.432,,,,
2018-06-27,19:30:00,27.727,94.184,26.492,,,,
2018-06-27,19:35:00,27.628,94.651,26.468,,,,
2018-06-27,19:40:00,27.505,92.977,26.076,,,,
2018-06-27,19:45:00,27.308,93.258,25.926,,,,
2018-06-27,19:50:00,27.136,93.654,25.818,,,,
2018-06-27,19:55:00,26.989,94.545,25.814,,,,
2018-06-27,20:00:00,26.867,95.818,25.891,,,,
2018-06-27,20:05:00,26.769,96.172,25.849,,,,
2018-06-27,20:10:00,26.695,96.747,25.864,,,,
2018-06-27,20:15:00,26.598,97.153,25.828,,,,
2018-06-27,20:20:00,26.524,97.295,25.776,,,,
2018-06-27,20:25:00,26.426,97.618,25.728,,,,
2018-06-27,20:30:00,26.353,98.108,25.728,,,,
2018-06-27,20:35:00,26.304,98.095,25.678,,,,
2018-06-27,20:40:00,26.231,98.130,25.609,,,,
2018-06-27,20:45:00,26.134,98.291,25.536,,,,
2018-06-27,20:50:00,25.987,97.852,25.323,,,,
2018-06-27,20:55:00,25.866,97.767,25.188,,,,
2018-06-27,21:00:00,25.695,98.549,25.135,,,,
2018-06-27,21:05:00,25.550,98.909,25.042,,,,
2018-06-27,21:10:00,25.477,99.182,25.009,,,,
2018-06-27,21:15:00,25.428,99.037,24.939,,,,
2018-06-27,21:20:00,25.355,99.176,24.886,,,,
2018-06-27,21:25:00,25.307,99.243,24.847,,,,
2018-06-27,21:30:00,25.258,99.362,24.816,,,,
2018-06-27,21:35:00,25.234,99.621,24.830,,,,
2018-06-27,21:40:00,25.210,99.878,24.843,,,,
2018-06-27,21:45:00,25.210,100.000,24.862,,,,
2018-06-27,21:50:00,25.210,100.000,24.866,,,,
2018-06-27,21:55:00,25.186,100.000,24.841,,,,
2018-06-27,22:00:00,25.162,100.000,24.831,,,,
2018-06-27,22:05:00,25.162,100.000,24.862,,,,
2018-06-27,22:10:00,25.186,100.000,24.906,,,,
2018-06-27,22:15:00,25.162,100.000,24.907,,,,
2018-06-27,22:20:00,25.137,100.000,24.897,,,,
2018-06-27,22:25:00,25.113,100.000,24.879,,,,
2018-06-27,22:30:00,25.065,100.000,24.848,,,,
2018-06-27,22:35:00,25.040,100.000,24.841,,,,
2018-06-27,22:40:00,25.016,100.000,24.839,,,,
2018-06-27,22:45:00,25.040,100.000,24.875,,,,
2018-06-27,22:50:00,25.016,100.000,24.861,,,,
2018-06-27,22:55:00,24.774,100.000,24.608,,,,
2018-06-27,23:00:00,24.412,100.000,24.244,,,,
2018-06-27,23:05:00,24.388,100.000,24.226,,,,
2018-06-27,23:10:00,24.436,100.000,24.284,,,,
2018-06-27,23:15:00,24.412,100.000,24.266,,,,
2018-06-27,23:20:00,24.388,100.000,24.248,,,,
2018-06-27,23:25:00,24.363,100.000,24.234,,,,
2018-06-27,23:30:00,24.267,100.000,24.144,,,,
2018-06-27,23:35:00,24.146,100.000,24.025,,,,
2018-06-27,23:40:00,24.002,100.000,23.881,,,,
2018-06-27,23:45:00,23.954,100.000,23.838,,,,
2018-06-27,23:50:00,23.978,100.000,23.871,,,,
2018-06-27,23:55:00,23.978,100.000,23.878,,,,
2018-06-28,00:00:00,23.978,100.000,23.886,,,,
2018-06-28,00:05:00,23.978,100.000,23.893,,,,
2018-06-28,00:10:00,23.978,100.000,23.900,,,,
2018-06-28,00:15:00,23.978,100.000,23.900,,,,
2018-06-28,00:20:00,23.954,100.000,23.882,,,,
2018-06-28,00:25:00,23.930,100.000,23.864,,,,
2018-06-28,00:30:00,23.905,100.000,23.846,,,,
2018-06-28,00:35:00,23.857,100.000,23.803,,,,
2018-06-28,00:40:00,23.785,100.000,23.735,,,,
2018-06-28,00:45:00,23.737,100.000,23.692,,,,
2018-06-28,00:50:00,23.713,100.000,23.674,,,,
2018-06-28,00:55:00,23.713,100.000,23.674,,,,
2018-06-28,01:00:00,23.713,100.000,23.678,,,,
2018-06-28,01:05:00,23.641,100.000,23.613,,,,
2018-06-28,01:10:00,23.665,100.000,23.638,,,,
2018-06-28,01:15:00,23.641,100.000,23.613,,,,
2018-06-28,01:20:00,23.593,100.000,23.570,,,,
2018-06-28,01:25:00,23.569,100.000,23.552,,,,
2018-06-28,01:30:00,23.641,100.000,23.627,,,,
2018-06-28,01:35:00,23.665,100.000,23.653,,,,
2018-06-28,01:40:00,23.641,100.000,23.627,,,,
2018-06-28,01:45:00,23.617,100.000,23.609,,,,
2018-06-28,01:50:00,23.617,100.000,23.609,,,,
2018-06-28,01:55:00,23.569,100.000,23.566,,,,
2018-06-28,02:00:00,23.569,100.000,23.566,,,,
2018-06-28,02:05:00,23.521,100.000,23.523,,,,
2018-06-28,02:10:00,23.521,100.000,23.523,,,,
2018-06-28,02:15:00,23.497,100.000,23.498,,,,
2018-06-28,02:20:00,23.472,100.000,23.476,,,,
2018-06-28,02:25:00,23.424,100.000,23.430,,,,
2018-06-28,02:30:00,23.424,100.000,23.433,,,,
2018-06-28,02:35:00,23.424,100.000,23.437,,,,
2018-06-28,02:40:00,23.424,100.000,23.437,,,,
2018-06-28,02:45:00,23.424,100.000,23.437,,,,
