"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","End Of File"
2018-06-29,18:50:00,27.284,93.745,25.980,,,,
2018-06-29,18:55:00,27.161,94.561,25.988,,,,
2018-06-29,19:00:00,27.038,94.830,25.908,,,,
2018-06-29,19:05:00,26.891,94.303,25.677,,,,
2018-06-29,19:10:00,26.720,93.769,25.421,,,,
2018-06-29,19:15:00,26.500,94.178,25.267,,,,
2018-06-29,19:20:00,26.256,94.307,25.044,,,,
2018-06-29,19:25:00,26.012,95.654,25.011,,,,
2018-06-29,19:30:00,25.744,96.717,24.907,,,,
2018-06-29,19:35:00,25.453,97.605,24.749,,,,
2018-06-29,19:40:00,25.210,98.341,24.616,,,,
2018-06-29,19:45:00,25.040,98.642,24.491,,,,
2018-06-29,19:50:00,24.919,99.140,24.443,,,,
2018-06-29,19:55:00,24.871,99.259,24.412,,,,
2018-06-29,20:00:00,24.702,99.505,24.277,,,,
2018-06-29,20:05:00,24.557,99.861,24.184,,,,
2018-06-29,20:10:00,24.532,99.802,24.151,,,,
2018-06-29,20:15:00,24.484,100.000,24.146,,,,
2018-06-29,20:20:00,24.412,100.000,24.078,,,,
2018-06-29,20:25:00,24.363,100.000,24.050,,,,
2018-06-29,20:30:00,24.315,100.000,24.015,,,,
2018-06-29,20:35:00,24.291,100.000,23.982,,,,
2018-06-29,20:40:00,24.267,100.000,23.950,,,,
2018-06-29,20:45:00,24.243,100.000,23.917,,,,
2018-06-29,20:50:00,24.195,100.000,23.882,,,,
2018-06-29,20:55:00,24.122,100.000,23.817,,,,
2018-06-29,21:00:00,24.074,100.000,23.778,,,,
2018-06-29,21:05:00,24.050,100.000,23.761,,,,
2018-06-29,21:10:00,23.978,100.000,23.693,,,,
2018-06-29,21:15:00,23.930,100.000,23.650,,,,
2018-06-29,21:20:00,23.905,100.000,23.632,,,,
2018-06-29,21:25:00,23.857,100.000,23.597,,,,
2018-06-29,21:30:00,23.833,100.000,23.579,,,,
2018-06-29,21:35:00,23.833,100.000,23.586,,,,
2018-06-29,21:40:00,23.809,100.000,23.561,,,,
2018-06-29,21:45:00,23.809,100.000,23.572,,,,
2018-06-29,21:50:00,23.809,100.000,23.576,,,,
2018-06-29,21:55:00,23.785,100.000,23.551,,,,
2018-06-29,22:00:00,23.737,100.000,23.504,,,,
2018-06-29,22:05:00,23.689,100.000,23.458,,,,
2018-06-29,22:10:00,23.665,100.000,23.440,,,,
2018-06-29,22:15:00,23.689,100.000,23.473,,,,
2018-06-29,22:20:00,23.689,100.000,23.473,,,,
2018-06-29,22:25:00,23.713,100.000,23.498,,,,
2018-06-29,22:30:00,23.713,100.000,23.498,,,,
2018-06-29,22:35:00,23.641,100.000,23.430,,,,
2018-06-29,22:40:00,23.617,100.000,23.416,,,,
2018-06-29,22:45:00,23.617,100.000,23.427,,,,
2018-06-29,22:50:00,23.665,100.000,23.477,,,,
2018-06-29,22:55:00,23.713,100.000,23.527,,,,
2018-06-29,23:00:00,23.737,100.000,23.556,,,,
2018-06-29,23:05:00,23.761,100.000,23.585,,,,
2018-06-29,23:10:00,23.809,100.000,23.628,,,,
2018-06-29,23:15:00,23.809,100.000,23.628,,,,
2018-06-29,23:20:00,23.833,100.000,23.653,,,,
2018-06-29,23:25:00,23.857,100.000,23.693,,,,
2018-06-29,23:30:00,23.833,100.000,23.675,,,,
2018-06-29,23:35:00,23.809,100.000,23.643,,,,
2018-06-29,23:40:00,23.761,100.000,23.593,,,,
2018-06-29,23:45:00,23.737,100.000,23.567,,,,
2018-06-29,23:50:00,23.713,100.000,23.550,,,,
2018-06-29,23:55:00,23.641,100.000,23.481,,,,
2018-06-30,00:00:00,23.593,100.000,23.431,,,,
2018-06-30,00:05:00,23.545,100.000,23.388,,,,
2018-06-30,00:10:00,23.472,100.000,23.320,,,,
2018-06-30,00:15:00,23.448,100.000,23.310,,,,
2018-06-30,00:20:00,23.424,100.000,23.284,,,,
2018-06-30,00:25:00,23.400,100.000,23.259,,,,
2018-06-30,00:30:00,23.376,100.000,23.234,,,,
2018-06-30,00:35:00,23.328,100.000,23.191,,,,
2018-06-30,00:40:00,23.328,100.000,23.198,,,,
2018-06-30,00:45:00,23.400,100.000,23.278,,,,
2018-06-30,00:50:00,23.448,100.000,23.335,,,,
2018-06-30,00:55:00,23.521,100.000,23.414,,,,
2018-06-30,01:00:00,23.569,100.000,23.465,,,,
2018-06-30,01:05:00,23.641,100.000,23.540,,,,
2018-06-30,01:10:00,23.689,100.000,23.594,,,,
2018-06-30,01:15:00,23.713,100.000,23.623,,,,
2018-06-30,01:20:00,23.761,100.000,23.673,,,,
2018-06-30,01:25:00,23.761,100.000,23.673,,,,
2018-06-30,01:30:00,23.761,100.000,23.677,,,,
2018-06-30,01:35:00,23.785,100.000,23.706,,,,
2018-06-30,01:40:00,23.833,100.000,23.756,,,,
2018-06-30,01:45:00,23.905,100.000,23.832,,,,
2018-06-30,01:50:00,23.978,100.000,23.900,,,,
2018-06-30,01:55:00,24.050,100.000,23.976,,,,
2018-06-30,02:00:00,24.098,100.000,24.026,,,,
2018-06-30,02:05:00,24.171,100.000,24.102,,,,
2018-06-30,02:10:00,24.195,100.000,24.127,,,,
2018-06-30,02:15:00,24.243,100.000,24.181,,,,
2018-06-30,02:20:00,24.291,100.000,24.236,,,,
2018-06-30,02:25:00,24.363,100.000,24.308,,,,
2018-06-30,02:30:00,24.436,100.000,24.387,,,,
2018-06-30,02:35:00,24.484,100.000,24.431,,,,
2018-06-30,02:40:00,24.532,100.000,24.481,,,,
2018-06-30,02:45:00,24.532,100.000,24.481,,,,
2018-06-30,02:50:00,24.532,100.000,24.485,,,,
2018-06-30,02:55:00,24.484,100.000,24.434,,,,
2018-06-30,03:00:00,24.436,100.000,24.387,,,,
2018-06-30,03:05:00,24.412,100.000,24.366,,,,
2018-06-30,03:10:00,24.388,100.000,24.344,,,,
2018-06-30,03:15:00,24.339,100.000,24.297,,,,
2018-06-30,03:20:00,24.339,100.000,24.301,,,,
2018-06-30,03:25:00,24.291,100.000,24.250,,,,
2018-06-30,03:30:00,24.267,100.000,24.232,,,,
2018-06-30,03:35:00,24.267,100.000,24.232,,,,
2018-06-30,03:40:00,24.243,100.000,24.207,,,,
2018-06-30,03:45:00,24.219,100.000,24.189,,,,
2018-06-30,03:50:00,24.195,100.000,24.164,,,,
2018-06-30,03:55:00,24.195,100.000,24.164,,,,
2018-06-30,04:00:00,24.171,100.000,24.142,,,,
2018-06-30,04:05:00,24.171,100.000,24.146,,,,
2018-06-30,04:10:00,24.171,100.000,24.146,,,,
2018-06-30,04:15:00,24.171,100.000,24.146,,,,
2018-06-30,04:20:00,24.171,100.000,24.146,,,,
2018-06-30,04:25:00,24.195,100.000,24.171,,,,
2018-06-30,04:30:00,24.195,100.000,24.171,,,,
2018-06-30,04:35:00,24.195,100.000,24.175,,,,
2018-06-30,04:40:00,24.219,100.000,24.196,,,,
2018-06-30,04:45:00,24.195,100.000,24.171,,,,
2018-06-30,04:50:00,24.195,100.000,24.179,,,,
2018-06-30,04:55:00,24.219,100.000,24.204,,,,
2018-06-30,05:00:00,24.195,100.000,24.171,,,,
2018-06-30,05:05:00,24.195,100.000,24.179,,,,
2018-06-30,05:10:00,24.219,100.000,24.204,,,,
2018-06-30,05:15:00,24.219,100.000,24.204,,,,
2018-06-30,05:20:00,24.219,100.000,24.204,,,,
2018-06-30,05:25:00,24.195,100.000,24.179,,,,
2018-06-30,05:30:00,24.146,100.000,24.135,,,,
2018-06-30,05:35:00,24.050,100.000,24.034,,,,
2018-06-30,05:40:00,23.930,100.000,23.915,,,,
2018-06-30,05:45:00,23.809,100.000,23.789,,,,
2018-06-30,05:50:00,23.737,100.000,23.725,,,,
2018-06-30,05:55:00,23.665,100.000,23.653,,,,
2018-06-30,06:00:00,23.617,100.000,23.602,,,,
2018-06-30,06:05:00,23.569,100.000,23.559,,,,
2018-06-30,06:10:00,23.569,100.000,23.559,,,,
2018-06-30,06:15:00,23.593,100.000,23.584,,,,
2018-06-30,06:20:00,23.665,100.000,23.660,,,,
2018-06-30,06:25:00,23.665,100.000,23.660,,,,
2018-06-30,06:30:00,23.665,100.000,23.660,,,,
2018-06-30,06:35:00,23.689,100.000,23.685,,,,
2018-06-30,06:40:00,23.761,100.000,23.761,,,,
2018-06-30,06:45:00,23.809,100.000,23.811,,,,
2018-06-30,06:50:00,23.857,100.000,23.854,,,,
2018-06-30,06:55:00,23.905,100.000,23.905,,,,
2018-06-30,07:00:00,23.954,100.000,23.955,,,,
2018-06-30,07:05:00,24.050,100.000,24.056,,,,
2018-06-30,07:10:00,24.171,100.000,24.175,,,,
2018-06-30,07:15:00,24.291,100.000,24.294,,,,
2018-06-30,07:20:00,24.388,100.000,24.395,,,,
2018-06-30,07:25:00,24.508,100.000,24.514,,,,
2018-06-30,07:30:00,24.581,100.000,24.587,,,,
2018-06-30,07:35:00,24.653,100.000,24.659,,,,
2018-06-30,07:40:00,24.750,100.000,24.760,,,,
2018-06-30,07:45:00,24.798,100.000,24.804,,,,
2018-06-30,07:50:00,24.823,100.000,24.829,,,,
2018-06-30,07:55:00,24.895,100.000,24.905,,,,
2018-06-30,08:00:00,24.895,100.000,24.898,,,,
2018-06-30,08:05:00,24.944,100.000,24.949,,,,
2018-06-30,08:10:00,24.992,100.000,24.999,,,,
2018-06-30,08:15:00,25.040,100.000,25.050,,,,
2018-06-30,08:20:00,25.210,100.000,25.220,,,,
2018-06-30,08:25:00,25.258,100.000,25.264,,,,
2018-06-30,08:30:00,25.331,100.000,25.340,,,,
2018-06-30,08:35:00,25.380,100.000,25.384,,,,
2018-06-30,08:40:00,25.598,100.000,25.605,,,,
2018-06-30,08:45:00,25.695,100.000,25.700,,,,
2018-06-30,08:50:00,25.793,100.000,25.802,,,,
2018-06-30,08:55:00,25.914,100.000,25.922,,,,
2018-06-30,09:00:00,26.231,100.000,26.239,,,,
2018-06-30,09:05:00,26.353,100.000,26.352,,,,
2018-06-30,09:10:00,26.280,100.000,26.282,,,,
2018-06-30,09:15:00,26.549,100.000,26.553,,,,
2018-06-30,09:20:00,26.573,100.000,26.574,,,,
2018-06-30,09:25:00,26.426,100.000,26.425,,,,
2018-06-30,09:30:00,26.182,100.000,26.184,,,,
2018-06-30,09:35:00,26.012,100.000,26.016,,,,
2018-06-30,09:40:00,26.134,100.000,26.144,,,,
2018-06-30,09:45:00,26.769,100.000,26.772,,,,
2018-06-30,09:50:00,26.842,100.000,26.841,,,,
2018-06-30,09:55:00,26.695,100.000,26.695,,,,
2018-06-30,10:00:00,26.573,100.000,26.574,,,,
2018-06-30,10:05:00,26.549,100.000,26.549,,,,
2018-06-30,10:10:00,26.622,100.000,26.626,,,,
2018-06-30,10:15:00,26.818,100.000,26.820,,,,
2018-06-30,10:20:00,26.916,100.000,26.919,,,,
2018-06-30,10:25:00,27.014,100.000,27.014,,,,
2018-06-30,10:30:00,27.112,100.000,27.113,,,,
2018-06-30,10:35:00,27.038,100.000,27.039,,,,
2018-06-30,10:40:00,27.284,100.000,27.289,,,,
2018-06-30,10:45:00,27.530,100.000,27.532,,,,
2018-06-30,10:50:00,27.727,100.000,27.723,,,,
2018-06-30,10:55:00,27.850,100.000,27.837,,,,
2018-06-30,11:00:00,27.727,100.000,27.715,,,,
2018-06-30,11:05:00,27.801,100.000,27.793,,,,
2018-06-30,11:10:00,28.048,100.000,28.044,,,,
2018-06-30,11:15:00,28.493,100.000,28.488,,,,
2018-06-30,11:20:00,28.965,100.000,28.952,,,,
2018-06-30,11:25:00,28.990,100.000,28.962,,,,
2018-06-30,11:30:00,28.990,100.000,28.962,,,,
2018-06-30,11:35:00,28.990,100.000,28.962,,,,
2018-06-30,11:40:00,29.065,100.000,29.033,,,,
2018-06-30,11:45:00,28.891,100.000,28.846,,,,
2018-06-30,11:50:00,29.040,100.000,28.999,,,,
2018-06-30,11:55:00,29.140,100.000,29.088,,,,
2018-06-30,12:00:00,29.265,100.000,29.203,,,,
2018-06-30,12:05:00,29.540,100.000,29.459,,,,
2018-06-30,12:10:00,29.890,100.000,29.811,,,,
2018-06-30,12:15:00,30.268,100.000,30.158,,,,
2018-06-30,12:20:00,30.596,100.000,30.437,,,,
2018-06-30,12:25:00,30.545,100.000,30.303,,,,
2018-06-30,12:30:00,30.596,100.000,30.348,,,,
2018-06-30,12:35:00,30.697,99.788,30.346,,,,
2018-06-30,12:40:00,30.900,100.000,30.591,,,,
2018-06-30,12:45:00,30.874,99.726,30.515,,,,
2018-06-30,12:50:00,30.798,99.327,30.377,,,,
2018-06-30,12:55:00,31.026,99.794,30.678,,,,
2018-06-30,13:00:00,31.077,98.640,30.550,,,,
2018-06-30,13:05:00,31.255,99.529,30.867,,,,
2018-06-30,13:10:00,32.691,99.387,32.288,,,,
2018-06-30,13:15:00,33.079,94.795,31.934,,,,
2018-06-30,13:20:00,32.536,92.985,31.088,,,,
2018-06-30,13:25:00,32.175,93.680,30.846,,,,
2018-06-30,13:30:00,31.996,94.138,30.743,,,,
2018-06-30,13:35:00,32.098,94.636,30.928,,,,
2018-06-30,13:40:00,32.021,91.232,30.276,,,,
2018-06-30,13:45:00,32.047,92.194,30.467,,,,
2018-06-30,13:50:00,32.175,91.212,30.426,,,,
2018-06-30,13:55:00,32.330,90.543,30.463,,,,
2018-06-30,14:00:00,32.458,90.771,30.630,,,,
2018-06-30,14:05:00,32.613,90.071,30.661,,,,
2018-06-30,14:10:00,32.949,88.669,30.745,,,,
2018-06-30,14:15:00,33.469,87.527,31.052,,,,
2018-06-30,14:20:00,33.183,86.974,30.668,,,,
2018-06-30,14:25:00,32.768,88.285,30.497,,,,
2018-06-30,14:30:00,32.458,88.898,30.300,,,,
2018-06-30,14:35:00,32.587,88.100,30.285,,,,
2018-06-30,14:40:00,32.407,88.972,30.262,,,,
2018-06-30,14:45:00,32.330,89.948,30.358,,,,
2018-06-30,14:50:00,32.201,89.180,30.095,,,,
2018-06-30,14:55:00,31.637,88.566,29.428,,,,
2018-06-30,15:00:00,31.052,89.451,29.005,,,,
2018-06-30,15:05:00,30.217,88.946,28.090,,,,
2018-06-30,15:10:00,29.090,89.807,27.122,,,,
2018-06-30,15:15:00,27.949,92.590,26.455,,,,
2018-06-30,15:20:00,27.210,94.819,26.078,,,,
2018-06-30,15:25:00,26.842,96.731,26.008,,,,
2018-06-30,15:30:00,26.622,97.535,25.911,,,,
2018-06-30,15:35:00,26.475,98.808,25.956,,,,
2018-06-30,15:40:00,26.329,99.063,25.847,,,,
2018-06-30,15:45:00,26.378,99.448,25.953,,,,
2018-06-30,15:50:00,26.451,99.813,26.081,,,,
2018-06-30,15:55:00,26.426,100.000,26.091,,,,
2018-06-30,16:00:00,26.475,100.000,26.150,,,,
2018-06-30,16:05:00,26.475,100.000,26.181,,,,
2018-06-30,16:10:00,26.598,100.000,26.309,,,,
2018-06-30,16:15:00,26.671,100.000,26.409,,,,
2018-06-30,16:20:00,26.671,100.000,26.386,,,,
2018-06-30,16:25:00,26.769,100.000,26.503,,,,
2018-06-30,16:30:00,26.842,100.000,26.573,,,,
2018-06-30,16:35:00,27.112,100.000,26.862,,,,
2018-06-30,16:40:00,27.358,100.000,27.100,,,,
2018-06-30,16:45:00,27.554,100.000,27.286,,,,
2018-06-30,16:50:00,27.702,100.000,27.425,,,,
2018-06-30,16:55:00,27.850,100.000,27.540,,,,
2018-06-30,17:00:00,27.998,100.000,27.671,,,,
2018-06-30,17:05:00,28.171,99.765,27.804,,,,
2018-06-30,17:10:00,28.196,99.289,27.757,,,,
2018-06-30,17:15:00,28.122,98.464,27.557,,,,
2018-06-30,17:20:00,28.122,99.216,27.671,,,,
2018-06-30,17:25:00,28.048,99.197,27.594,,,,
2018-06-30,17:30:00,27.924,99.218,27.473,,,,
2018-06-30,17:35:00,27.776,99.259,27.330,,,,
2018-06-30,17:40:00,27.554,99.173,27.095,,,,
2018-06-30,17:45:00,27.284,99.102,26.812,,,,
2018-06-30,17:50:00,27.063,99.524,26.653,,,,
2018-06-30,17:55:00,26.891,99.798,26.522,,,,
2018-06-30,18:00:00,26.793,100.000,26.466,,,,
2018-06-30,18:05:00,26.720,100.000,26.425,,,,
2018-06-30,18:10:00,26.622,100.000,26.346,,,,
2018-06-30,18:15:00,26.524,100.000,26.263,,,,
2018-06-30,18:20:00,26.426,100.000,26.177,,,,
2018-06-30,18:25:00,26.353,100.000,26.123,,,,
2018-06-30,18:30:00,26.256,100.000,26.040,,,,
2018-06-30,18:35:00,26.134,100.000,25.924,,,,
2018-06-30,18:40:00,25.987,100.000,25.787,,,,
2018-06-30,18:45:00,25.866,100.000,25.667,,,,
2018-06-30,18:50:00,25.744,100.000,25.555,,,,
2018-06-30,18:55:00,25.671,100.000,25.494,,,,
2018-06-30,19:00:00,25.550,100.000,25.378,,,,
2018-06-30,19:05:00,25.453,100.000,25.280,,,,
2018-06-30,19:10:00,25.283,100.000,25.121,,,,
2018-06-30,19:15:00,25.113,100.000,24.963,,,,
2018-06-30,19:20:00,24.992,100.000,24.851,,,,
2018-06-30,19:25:00,24.871,100.000,24.724,,,,
2018-06-30,19:30:00,24.823,100.000,24.688,,,,
2018-06-30,19:35:00,24.774,100.000,24.645,,,,
2018-06-30,19:40:00,24.774,100.000,24.653,,,,
2018-06-30,19:45:00,24.750,100.000,24.635,,,,
2018-06-30,19:50:00,24.750,100.000,24.635,,,,
2018-06-30,19:55:00,24.629,100.000,24.512,,,,
2018-06-30,20:00:00,24.557,100.000,24.444,,,,
2018-06-30,20:05:00,24.508,100.000,24.404,,,,
2018-06-30,20:10:00,24.484,100.000,24.379,,,,
2018-06-30,20:15:00,24.484,100.000,24.386,,,,
2018-06-30,20:20:00,24.460,100.000,24.361,,,,
2018-06-30,20:25:00,24.436,100.000,24.343,,,,
2018-06-30,20:30:00,24.388,100.000,24.296,,,,
2018-06-30,20:35:00,24.363,100.000,24.275,,,,
2018-06-30,20:40:00,24.339,100.000,24.249,,,,
2018-06-30,20:45:00,24.315,100.000,24.224,,,,
2018-06-30,20:50:00,24.243,100.000,24.145,,,,
2018-06-30,20:55:00,24.195,100.000,24.105,,,,
2018-06-30,21:00:00,24.146,100.000,24.055,,,,
2018-06-30,21:05:00,24.074,100.000,23.979,,,,
2018-06-30,21:10:00,23.978,100.000,23.886,,,,
2018-06-30,21:15:00,23.930,100.000,23.839,,,,
2018-06-30,21:20:00,23.857,100.000,23.767,,,,
2018-06-30,21:25:00,23.809,100.000,23.724,,,,
2018-06-30,21:30:00,23.785,100.000,23.709,,,,
2018-06-30,21:35:00,23.809,100.000,23.731,,,,
2018-06-30,21:40:00,23.809,100.000,23.731,,,,
2018-06-30,21:45:00,23.809,100.000,23.746,,,,
2018-06-30,21:50:00,23.809,100.000,23.746,,,,
2018-06-30,21:55:00,23.833,100.000,23.771,,,,
2018-06-30,22:00:00,23.857,100.000,23.796,,,,
2018-06-30,22:05:00,23.833,100.000,23.774,,,,
2018-06-30,22:10:00,23.809,100.000,23.753,,,,
2018-06-30,22:15:00,23.809,100.000,23.753,,,,
2018-06-30,22:20:00,23.809,100.000,23.753,,,,
2018-06-30,22:25:00,23.809,100.000,23.753,,,,
2018-06-30,22:30:00,23.761,100.000,23.706,,,,
2018-06-30,22:35:00,23.737,100.000,23.685,,,,
2018-06-30,22:40:00,23.689,100.000,23.634,,,,
2018-06-30,22:45:00,23.689,100.000,23.641,,,,
2018-06-30,22:50:00,23.689,100.000,23.645,,,,
2018-06-30,22:55:00,23.713,100.000,23.667,,,,
2018-06-30,23:00:00,23.737,100.000,23.692,,,,
2018-06-30,23:05:00,23.761,100.000,23.721,,,,
2018-06-30,23:10:00,23.761,100.000,23.724,,,,
2018-06-30,23:15:00,23.761,100.000,23.728,,,,
2018-06-30,23:20:00,23.761,100.000,23.732,,,,
2018-06-30,23:25:00,23.761,100.000,23.732,,,,
2018-06-30,23:30:00,23.737,100.000,23.714,,,,
2018-06-30,23:35:00,23.713,100.000,23.692,,,,
2018-06-30,23:40:00,23.665,100.000,23.645,,,,
2018-06-30,23:45:00,23.641,100.000,23.620,,,,
2018-06-30,23:50:00,23.617,100.000,23.602,,,,
2018-06-30,23:55:00,23.593,100.000,23.581,,,,
2018-07-01,00:00:00,23.569,100.000,23.559,,,,
2018-07-01,00:05:00,23.545,100.000,23.541,,,,
2018-07-01,00:10:00,23.497,100.000,23.491,,,,
2018-07-01,00:15:00,23.448,100.000,23.448,,,,
2018-07-01,00:20:00,23.424,100.000,23.422,,,,
2018-07-01,00:25:00,23.400,100.000,23.401,,,,
2018-07-01,00:30:00,23.376,100.000,23.379,,,,
2018-07-01,00:35:00,23.352,100.000,23.354,,,,
2018-07-01,00:40:00,23.328,100.000,23.332,,,,
2018-07-01,00:45:00,23.280,100.000,23.286,,,,
2018-07-01,00:50:00,23.256,100.000,23.261,,,,
2018-07-01,00:55:00,23.256,100.000,23.261,,,,
2018-07-01,01:00:00,23.280,100.000,23.293,,,,
2018-07-01,01:05:00,23.280,100.000,23.289,,,,
2018-07-01,01:10:00,23.280,100.000,23.293,,,,
2018-07-01,01:15:00,23.256,100.000,23.268,,,,
2018-07-01,01:20:00,23.232,100.000,23.243,,,,
2018-07-01,01:25:00,23.184,100.000,23.192,,,,
2018-07-01,01:30:00,23.136,100.000,23.149,,,,
2018-07-01,01:35:00,23.088,100.000,23.099,,,,
2018-07-01,01:40:00,23.040,100.000,23.052,,,,
2018-07-01,01:45:00,23.016,100.000,23.031,,,,
2018-07-01,01:50:00,22.992,100.000,23.005,,,,
2018-07-01,01:55:00,22.944,100.000,22.955,,,,
2018-07-01,02:00:00,22.896,100.000,22.905,,,,
2018-07-01,02:05:00,22.896,100.000,22.905,,,,
2018-07-01,02:10:00,22.872,100.000,22.887,,,,
2018-07-01,02:15:00,22.848,100.000,22.858,,,,
2018-07-01,02:20:00,22.848,100.000,22.862,,,,
2018-07-01,02:25:00,22.824,100.000,22.837,,,,
2018-07-01,02:30:00,22.800,100.000,22.812,,,,
2018-07-01,02:35:00,22.776,100.000,22.787,,,,
2018-07-01,02:40:00,22.729,100.000,22.736,,,,
2018-07-01,02:45:00,22.681,100.000,22.693,,,,
2018-07-01,02:50:00,22.657,100.000,22.668,,,,
2018-07-01,02:55:00,22.657,100.000,22.668,,,,
2018-07-01,03:00:00,22.633,100.000,22.643,,,,
2018-07-01,03:05:00,22.633,100.000,22.643,,,,
2018-07-01,03:10:00,22.633,100.000,22.643,,,,
2018-07-01,03:15:00,22.657,100.000,22.668,,,,
2018-07-01,03:20:00,22.705,100.000,22.718,,,,
2018-07-01,03:25:00,22.705,100.000,22.718,,,,
2018-07-01,03:30:00,22.705,100.000,22.718,,,,
2018-07-01,03:35:00,22.705,100.000,22.722,,,,
2018-07-01,03:40:00,22.705,100.000,22.722,,,,
2018-07-01,03:45:00,22.681,100.000,22.697,,,,
2018-07-01,03:50:00,22.681,100.000,22.700,,,,
2018-07-01,03:55:00,22.681,100.000,22.700,,,,
2018-07-01,04:00:00,22.657,100.000,22.675,,,,
2018-07-01,04:05:00,22.681,100.000,22.700,,,,
2018-07-01,04:10:00,22.705,100.000,22.725,,,,
2018-07-01,04:15:00,22.705,100.000,22.725,,,,
2018-07-01,04:20:00,22.705,100.000,22.725,,,,
2018-07-01,04:25:00,22.681,100.000,22.700,,,,
2018-07-01,04:30:00,22.657,100.000,22.675,,,,
2018-07-01,04:35:00,22.609,100.000,22.629,,,,
2018-07-01,04:40:00,22.609,100.000,22.629,,,,
2018-07-01,04:45:00,22.585,100.000,22.607,,,,
2018-07-01,04:50:00,22.585,100.000,22.607,,,,
2018-07-01,04:55:00,22.585,100.000,22.607,,,,
2018-07-01,05:00:00,22.609,100.000,22.632,,,,
2018-07-01,05:05:00,22.561,100.000,22.582,,,,
2018-07-01,05:10:00,22.561,100.000,22.582,,,,
2018-07-01,05:15:00,22.585,100.000,22.607,,,,
2018-07-01,05:20:00,22.609,100.000,22.632,,,,
2018-07-01,05:25:00,22.633,100.000,22.657,,,,
2018-07-01,05:30:00,22.633,100.000,22.657,,,,
2018-07-01,05:35:00,22.657,100.000,22.682,,,,
2018-07-01,05:40:00,22.681,100.000,22.707,,,,
2018-07-01,05:45:00,22.705,100.000,22.733,,,,
2018-07-01,05:50:00,22.753,100.000,22.779,,,,
2018-07-01,05:55:00,22.753,100.000,22.783,,,,
2018-07-01,06:00:00,22.753,100.000,22.783,,,,
2018-07-01,06:05:00,22.753,100.000,22.783,,,,
2018-07-01,06:10:00,22.729,100.000,22.758,,,,
2018-07-01,06:15:00,22.705,100.000,22.733,,,,
2018-07-01,06:20:00,22.681,100.000,22.711,,,,
2018-07-01,06:25:00,22.657,100.000,22.688,,,,
2018-07-01,06:30:00,22.657,100.000,22.688,,,,
2018-07-01,06:35:00,22.657,100.000,22.688,,,,
2018-07-01,06:40:00,22.633,100.000,22.664,,,,
2018-07-01,06:45:00,22.633,100.000,22.664,,,,
2018-07-01,06:50:00,22.657,100.000,22.688,,,,
2018-07-01,06:55:00,22.657,100.000,22.688,,,,
2018-07-01,07:00:00,22.657,100.000,22.688,,,,
2018-07-01,07:05:00,22.681,100.000,22.712,,,,
2018-07-01,07:10:00,22.705,100.000,22.736,,,,
2018-07-01,07:15:00,22.753,100.000,22.784,,,,
2018-07-01,07:20:00,22.800,100.000,22.832,,,,
2018-07-01,07:25:00,22.872,100.000,22.904,,,,
2018-07-01,07:30:00,22.968,100.000,23.000,,,,
2018-07-01,07:35:00,23.040,100.000,23.072,,,,
2018-07-01,07:40:00,23.136,100.000,23.168,,,,
2018-07-01,07:45:00,23.256,100.000,23.288,,,,
2018-07-01,07:50:00,23.376,100.000,23.409,,,,
2018-07-01,07:55:00,23.424,100.000,23.457,,,,
2018-07-01,08:00:00,23.497,100.000,23.529,,,,
2018-07-01,08:05:00,23.617,100.000,23.649,,,,
2018-07-01,08:10:00,23.761,100.000,23.794,,,,
2018-07-01,08:15:00,23.905,100.000,23.939,,,,
2018-07-01,08:20:00,24.122,100.000,24.156,,,,
2018-07-01,08:25:00,24.436,100.000,24.470,,,,
2018-07-01,08:30:00,24.581,100.000,24.615,,,,
2018-07-01,08:35:00,24.532,100.000,24.567,,,,
2018-07-01,08:40:00,24.484,100.000,24.518,,,,
2018-07-01,08:45:00,24.460,100.000,24.494,,,,
2018-07-01,08:50:00,24.629,100.000,24.663,,,,
2018-07-01,08:55:00,24.847,100.000,24.881,,,,
2018-07-01,09:00:00,25.186,100.000,25.221,,,,
2018-07-01,09:05:00,25.453,100.000,25.488,,,,
2018-07-01,09:10:00,25.793,100.000,25.829,,,,
2018-07-01,09:15:00,26.061,100.000,26.097,,,,
2018-07-01,09:20:00,26.134,100.000,26.170,,,,
2018-07-01,09:25:00,26.134,100.000,26.159,,,,
2018-07-01,09:30:00,26.085,100.000,26.111,,,,
2018-07-01,09:35:00,26.207,100.000,26.236,,,,
2018-07-01,09:40:00,26.353,100.000,26.367,,,,
2018-07-01,09:45:00,26.280,100.000,26.282,,,,
2018-07-01,09:50:00,26.378,100.000,26.373,,,,
2018-07-01,09:55:00,26.793,100.000,26.767,,,,
2018-07-01,10:00:00,27.235,100.000,27.177,,,,
2018-07-01,10:05:00,27.014,100.000,26.907,,,,
2018-07-01,10:10:00,26.842,100.000,26.704,,,,
2018-07-01,10:15:00,27.235,100.000,27.138,,,,
2018-07-01,10:20:00,27.481,100.000,27.373,,,,
2018-07-01,10:25:00,27.530,100.000,27.385,,,,
2018-07-01,10:30:00,27.628,100.000,27.442,,,,
2018-07-01,10:35:00,27.677,100.000,27.478,,,,
2018-07-01,10:40:00,27.653,100.000,27.413,,,,
2018-07-01,10:45:00,27.628,100.000,27.367,,,,
